tvmonitor: 82.76%,0.83,50.87325727240048,9.632484623246217,2020-05-26 23:32:57.049176
chair: 71.97%,0.72,51.24618424038928,8.658049325323987,2020-05-26 23:32:57.740155
tvmonitor: 88.93%,0.89,50.94292669887332,9.212996610931667,2020-05-26 23:32:57.741154
tvmonitor: 99.24%,0.99,51.08996574271649,9.438266714261127,2020-05-26 23:32:57.803135
chair: 62.95%,0.63,51.4556029716613,9.27172106142552,2020-05-26 23:32:57.862116
tvmonitor: 95.10%,0.95,51.09871874418964,8.600690613342934,2020-05-26 23:32:57.863115
tvmonitor: 99.26%,0.99,50.00879830517014,9.040645631025182,2020-05-26 23:32:57.929838
tvmonitor: 88.23%,0.88,50.94613120355719,8.25770446471679,2020-05-26 23:32:57.987820
tvmonitor: 98.81%,0.99,51.79152066279175,8.815739935395783,2020-05-26 23:32:58.047800
tvmonitor: 98.91%,0.99,50.11578814189368,9.88964403603433,2020-05-26 23:32:58.108780
chair: 50.46%,0.50,51.160079592329396,9.359482020784952,2020-05-26 23:32:58.167761
tvmonitor: 79.67%,0.80,50.19688942666311,8.307437813570223,2020-05-26 23:32:58.167761
tvmonitor: 89.21%,0.89,51.525202188147766,9.462705022832024,2020-05-26 23:32:58.228742
tvmonitor: 93.33%,0.93,51.02999011597939,9.238178336033599,2020-05-26 23:32:58.286724
tvmonitor: 99.80%,1.00,51.38135637046942,9.848152115062618,2020-05-26 23:32:58.348554
tvmonitor: 91.52%,0.92,51.94238696631623,8.715659209162707,2020-05-26 23:32:58.407534
tvmonitor: 99.79%,1.00,50.95645020737575,8.641204786456703,2020-05-26 23:32:58.471515
tvmonitor: 96.34%,0.96,50.43553178596044,9.693057166053965,2020-05-26 23:32:58.535493
tvmonitor: 99.33%,0.99,50.518719728729764,9.075564755454462,2020-05-26 23:32:58.594475
tvmonitor: 88.76%,0.89,50.698271057609034,8.973308784256606,2020-05-26 23:32:58.658454
tvmonitor: 99.09%,0.99,51.80070782789415,9.641622260812543,2020-05-26 23:32:58.721434
tvmonitor: 90.50%,0.90,50.98236213983421,9.774155017289004,2020-05-26 23:32:58.790412
tvmonitor: 99.65%,1.00,50.14370858486863,9.917114315656137,2020-05-26 23:32:58.854391
tvmonitor: 96.28%,0.96,51.85284121521017,9.131738896275783,2020-05-26 23:32:58.912373
tvmonitor: 99.75%,1.00,50.41486809543246,8.12029079961152,2020-05-26 23:32:58.973354
tvmonitor: 73.70%,0.74,50.18901031250398,8.511835833591158,2020-05-26 23:32:59.145298
tvmonitor: 95.48%,0.95,50.84969025138839,8.63072142495417,2020-05-26 23:32:59.200280
tvmonitor: 99.21%,0.99,50.50915189140842,9.204418087495725,2020-05-26 23:32:59.258261
tvmonitor: 85.78%,0.86,51.38597795187601,8.294281600198392,2020-05-26 23:32:59.320242
tvmonitor: 98.98%,0.99,50.89764746817092,9.903894759847347,2020-05-26 23:32:59.379222
tvmonitor: 89.35%,0.89,50.21236512580605,9.429682232644693,2020-05-26 23:32:59.447201
tvmonitor: 98.77%,0.99,51.32227362270625,8.951431739837762,2020-05-26 23:32:59.504183
tvmonitor: 96.40%,0.96,50.903943255044105,8.7290514036342,2020-05-26 23:32:59.562164
tvmonitor: 99.41%,0.99,51.78107099777021,9.289236247236904,2020-05-26 23:32:59.620146
chair: 60.05%,0.60,50.28084023204264,9.303118679947271,2020-05-26 23:32:59.681126
tvmonitor: 88.34%,0.88,51.84855930467464,9.261896234701087,2020-05-26 23:32:59.682125
tvmonitor: 99.22%,0.99,50.5120118924647,9.047224068032767,2020-05-26 23:32:59.742106
tvmonitor: 99.02%,0.99,51.507550234834454,8.647015357624953,2020-05-26 23:32:59.802087
tvmonitor: 99.96%,1.00,50.94144556705271,9.315980187434404,2020-05-26 23:32:59.859068
tvmonitor: 99.94%,1.00,50.87335318155269,8.295774315482396,2020-05-26 23:32:59.915055
tvmonitor: 95.98%,0.96,51.72166895679973,9.429900340442005,2020-05-26 23:32:59.973036
tvmonitor: 99.58%,1.00,51.49190353769487,8.436271987659229,2020-05-26 23:33:00.036016
tvmonitor: 95.63%,0.96,50.50637495512815,9.798071373504786,2020-05-26 23:33:00.092998
tvmonitor: 99.83%,1.00,51.91485905576793,9.617516445287823,2020-05-26 23:33:00.153979
tvmonitor: 88.09%,0.88,50.12905043213471,9.74650631563353,2020-05-26 23:33:00.212960
tvmonitor: 99.72%,1.00,50.41253625870029,9.416690846167722,2020-05-26 23:33:00.270941
tvmonitor: 97.20%,0.97,50.952207490919086,8.472966599495372,2020-05-26 23:33:00.328204
tvmonitor: 99.83%,1.00,51.65168861489367,9.074556731655123,2020-05-26 23:33:00.383186
tvmonitor: 99.86%,1.00,51.68557369464963,8.53280629328443,2020-05-26 23:33:00.444166
tvmonitor: 67.27%,0.67,51.923274450875084,9.386103368979514,2020-05-26 23:33:00.509145
tvmonitor: 99.17%,0.99,51.26097614627399,8.319275145253709,2020-05-26 23:33:00.569126
tvmonitor: 96.79%,0.97,50.11720180926423,8.227032104216418,2020-05-26 23:33:00.631107
tvmonitor: 99.14%,0.99,50.41835082539668,9.068890933776567,2020-05-26 23:33:00.689087
tvmonitor: 92.79%,0.93,50.76129881179697,9.337804032672754,2020-05-26 23:33:00.749147
tvmonitor: 98.30%,0.98,50.284138635730216,9.003875443689058,2020-05-26 23:33:00.810127
tvmonitor: 88.49%,0.88,50.67065288576364,8.20943697629898,2020-05-26 23:33:00.872108
tvmonitor: 99.46%,0.99,51.78131746972213,9.040787030614853,2020-05-26 23:33:00.929089
tvmonitor: 92.03%,0.92,51.77938989676034,8.683040687713392,2020-05-26 23:33:01.057048
tvmonitor: 95.30%,0.95,50.4168746372021,9.517344694596575,2020-05-26 23:33:01.134024
tvmonitor: 99.80%,1.00,51.310415751511115,8.983638861287007,2020-05-26 23:33:01.196004
tvmonitor: 65.53%,0.66,51.581903769484995,9.634295602695111,2020-05-26 23:33:01.261983
tvmonitor: 98.46%,0.98,50.705284972332045,9.5004017937517,2020-05-26 23:33:01.324963
tvmonitor: 57.34%,0.57,51.209086487870294,8.991153099649432,2020-05-26 23:33:01.389942
tvmonitor: 97.69%,0.98,51.55426595221364,8.50116749898073,2020-05-26 23:33:01.452922
tvmonitor: 85.06%,0.85,50.62385889351298,9.470222148404442,2020-05-26 23:33:01.513902
tvmonitor: 96.89%,0.97,50.56293493105229,8.389750288470989,2020-05-26 23:33:01.579880
tvmonitor: 98.64%,0.99,50.89151107057689,8.619389783192627,2020-05-26 23:33:01.651857
tvmonitor: 99.73%,1.00,51.74955089771388,8.379118826209696,2020-05-26 23:33:01.714837
tvmonitor: 98.36%,0.98,50.21623274560883,8.734512798579548,2020-05-26 23:33:01.784815
tvmonitor: 99.89%,1.00,50.75291552342675,8.102645195728648,2020-05-26 23:33:01.847794
chair: 71.49%,0.71,51.82518622357334,9.055291356819964,2020-05-26 23:33:01.910774
tvmonitor: 64.80%,0.65,50.25320930383268,9.017848543990485,2020-05-26 23:33:01.910774
tvmonitor: 97.50%,0.98,51.63699980529484,9.949417294309859,2020-05-26 23:33:01.976753
tvmonitor: 69.63%,0.70,50.08397098528693,8.535084932166516,2020-05-26 23:33:02.040733
tvmonitor: 98.90%,0.99,50.19023087800641,8.997768082722613,2020-05-26 23:33:02.103535
tvmonitor: 85.16%,0.85,50.97579559101634,9.994799737710384,2020-05-26 23:33:02.163516
tvmonitor: 99.01%,0.99,50.822820268837994,9.988280919656649,2020-05-26 23:33:02.220498
tvmonitor: 91.96%,0.92,51.709505526460745,9.202209732653394,2020-05-26 23:33:02.284477
tvmonitor: 98.24%,0.98,50.18397018419523,8.196002013390059,2020-05-26 23:33:02.342460
tvmonitor: 93.67%,0.94,50.7696141745182,9.93610943833949,2020-05-26 23:33:02.410437
